date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:22:30	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:30%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min9b70.js	(from https://www.haircoatbd.com/density-chart/)
23:22:32	7885/7885	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:52:31%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/pages/3620	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/pages/3620.json	(from https://www.haircoatbd.com/density-chart/)
23:22:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:33%20GMT	https://www.haircoatbd.com/?p=3620	/Users/barath/websites/WigProj/www.haircoatbd.com/indexab3c.html	(from https://www.haircoatbd.com/density-chart/)
23:22:33	2473/2473	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:52:33%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fdensity-chart%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed4fd9.json	(from https://www.haircoatbd.com/density-chart/)
23:22:34	2571/2571	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:52:34%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fdensity-chart%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed8c4e	(from https://www.haircoatbd.com/density-chart/)
23:22:35	122927/122927	---M--	200	added ('OK')	image/jpeg	date:Sat,%2005%20Dec%202020%2008:02:30%20GMT	https://www.haircoatbd.com/wp-content/uploads/2020/12/density-chart-banner.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2020/12/density-chart-banner.jpg	(from https://www.haircoatbd.com/density-chart/)
23:22:36	140724/140724	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Oct%202019%2022:21:30%20GMT	https://www.haircoatbd.com/wp-content/uploads/2019/10/density-chart.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2019/10/density-chart.jpg	(from https://www.haircoatbd.com/density-chart/)
23:22:36	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:36%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate29ad.css	(from https://www.haircoatbd.com/curl-ring/)
23:22:37	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:37%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts29ad.css	(from https://www.haircoatbd.com/curl-ring/)
23:22:38	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:38%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min9b70.js	(from https://www.haircoatbd.com/curl-ring/)
23:22:39	7851/7851	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:52:39%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/pages/3616	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/pages/3616.json	(from https://www.haircoatbd.com/curl-ring/)
23:22:40	2464/2464	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:52:40%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fcurl-ring%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed2073.json	(from https://www.haircoatbd.com/curl-ring/)
23:22:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:41%20GMT	https://www.haircoatbd.com/?p=3616	/Users/barath/websites/WigProj/www.haircoatbd.com/index08ab.html	(from https://www.haircoatbd.com/curl-ring/)
23:22:42	2562/2562	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:52:42%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fcurl-ring%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embede16b	(from https://www.haircoatbd.com/curl-ring/)
23:22:44	104186/104186	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Oct%202019%2022:10:52%20GMT	https://www.haircoatbd.com/wp-content/uploads/2019/10/Wave-Curl-Ring.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2019/10/Wave-Curl-Ring.jpg	(from https://www.haircoatbd.com/curl-ring/)
23:22:44	235341/235341	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Nov%202020%2015:43:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2020/11/Waves-Curls.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2020/11/Waves-Curls.jpg	(from https://www.haircoatbd.com/curl-ring/)
23:22:45	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:45%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.11929ad.delayed	(from https://www.haircoatbd.com/bleached-knots/)
23:22:45	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:45%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts29ad.css	(from https://www.haircoatbd.com/bleached-knots/)
23:22:46	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:52:46%20GMT	https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min9b70.js	(from https://www.haircoatbd.com/bleached-knots/)
